,SIM1,SIM2,SIM3
2012-04-20,0.0037188810835573163,0.0012142206929013773,0.030686964790817305
2012-04-23,-0.025448651546724856,-0.00201054704591291,0.030006472340005426
2012-04-24,0.02585949681051144,-0.03572863042582238,0.021288411635850945
2012-04-25,0.006915539506223945,-0.003352864864368174,0.01135280241958011
2012-04-26,-0.017727219644257306,-0.002858708465069519,-0.006462970184784874
2012-04-27,0.0023439082606699427,0.011180098700563745,0.016844529962668282
2012-04-30,-0.014195396954605031,-0.00582689441203861,-0.0019548785733293056
2012-05-01,-0.006046427716526605,0.01522103676441598,-0.00494399116280425
2012-05-02,-0.010882541382073944,-0.009247255666153462,0.022812473236427912
2012-05-03,0.014338292471848051,0.029922373452222976,0.04716445182478424
2012-05-04,-0.024685380253572448,0.04839374958280021,0.038980163289721904
2012-05-07,-0.003259495158289442,-0.01696117016753367,0.0306901232274867
2012-05-08,-0.020494300781493283,0.025130065788800976,0.002820340855535652
2012-05-09,0.0007598507395841953,0.01696900702012266,-0.006361563242293788
2012-05-10,-0.003913633610054096,0.02017760507106904,0.014877683845981073
2012-05-11,-0.01741539396408594,-0.003919057751232923,-0.019461861695845094
2012-05-14,0.01900325103055436,0.003009282518007694,-0.00035823816250513216
2012-05-15,0.018963190311282532,0.008203906232765332,0.010563077932260986
2012-05-16,-0.007814142419391676,0.004454191572946733,-0.019216331624704684
2012-05-17,0.00703034551833079,0.030429190790258104,0.023648835378566015
2012-05-18,-0.002062764258994344,0.04673485841573218,0.015818438954369112
2012-05-21,0.003272977077998157,-0.011019253126448756,0.019505507366531713
2012-05-22,0.019258921336927373,-0.0246126607111847,-0.004309325505204197
2012-05-23,-0.004107310614756503,-0.01898542399889893,0.0003373031490381731
2012-05-24,0.022855493184877555,0.03019850685970477,0.008959676475967664
2012-05-25,-0.0045111515497921716,0.009794878257736138,0.005569512458251344
2012-05-28,-0.0008611920646046366,0.002310897656059371,-0.0028052872206530003
2012-05-29,0.02393590366271774,-0.029561554501668783,0.007185796792612047
2012-05-30,0.0025327830223745317,-0.0053347633824643225,0.009183830222482937
2012-05-31,-0.02556736937084732,-0.006186386419813072,0.0035800751626310326
2012-06-01,0.004069164619011373,0.0350994278221605,0.005976417986644851
2012-06-04,-0.01619385252051591,0.0008917629377122297,0.010268258932043878
2012-06-05,-0.020097496469304657,0.022928308050154736,0.021832732778662375
2012-06-06,-0.010864619876088092,-0.008671602969400397,0.0068963883945798955
2012-06-07,0.00469910724345369,0.01579700572975184,-0.009648646691275027
2012-06-08,-0.014100855492983943,-0.004157145119407152,0.015021829118737009
2012-06-11,-0.016899904493300314,0.015523372189164586,0.022951321541228264
2012-06-12,-0.00392021195334278,0.019890362376486448,0.005150494759078593
2012-06-13,0.005382978704275735,-0.0286075762451078,-0.007404760455031501
2012-06-14,-0.008882461772302015,0.027305836708592348,-0.024733114144979133
2012-06-15,-0.01593528505931378,0.038133370097980936,0.013389749792835845
2012-06-18,-0.026529015739043985,0.033743747926280446,-0.035570588264917435
2012-06-19,-0.008487691375307797,0.0038392407062133715,0.04071771551231498
2012-06-20,0.011117481749721575,0.020584371375846927,0.008085591651109803
2012-06-21,0.01224361755630811,0.0061405575594761334,-0.02682659718367116
2012-06-22,0.00952241201376578,-0.0057347631674674335,0.012114566515066337
2012-06-25,-0.0025053958974438914,-0.016480916072126137,-0.019060884783073037
2012-06-26,0.0018564173139595033,-0.013205448485422393,0.00010803889341552065
2012-06-27,0.015992859428365674,0.004991808312937081,0.008534863031428532
2012-06-28,-0.011516368656927527,0.0004257242524659291,0.02420788009756342
2012-06-29,0.005205910758974182,0.022510130507100674,0.019289214555769214
2012-07-02,-0.02365762102432715,-0.012490120315234816,-0.0006304042611731311
2012-07-03,0.009743615125813721,0.01764664219068386,-0.01226340335261957
2012-07-04,-0.005985811811640952,-0.03326904648126577,0.0038821575247850377
2012-07-05,-0.014164227138479677,-0.007770636298346266,-0.037094250463283525
2012-07-06,0.01046681567196121,-0.00520835525513521,-0.01381197596499825
2012-07-09,-0.014326949450278794,0.016945469510886886,-0.012981252400990576
2012-07-10,-0.010169157205084073,0.03600959913464414,-0.006152434400249302
2012-07-11,0.019907410402240013,-0.0238732060571892,0.01463677449781639
2012-07-12,-0.013920201228117364,-0.01901774049265736,0.01061355906196575
2012-07-13,-0.007527787749907588,-0.007815284712435693,0.026481269275464642
2012-07-16,-0.008151092457964642,-0.06835944101719348,0.03462161725488514
2012-07-17,0.0103537370259516,0.021480430356120805,0.0015466170914918346
2012-07-18,-0.023443043143274136,-0.0012639310346002869,0.0037894346820764434
2012-07-19,0.01688449926902546,0.03782141249257611,-0.008867633409948906
2012-07-20,-0.0036849142841788984,-0.02012161709716043,-0.000309455907569202
2012-07-23,-0.0037081195227130046,-0.003039005785495899,0.008198841380363003
2012-07-24,-0.011004871180986765,-0.03206888840253443,0.013455298799783586
2012-07-25,-0.001229616678514752,-0.048288474162305195,-0.008784681798829281
2012-07-26,0.01867932741663478,-0.014641068512617178,-0.013565385821138328
2012-07-27,0.0019783579243011556,0.025561219343131745,-0.010598778007462787
2012-07-30,-0.011705577758007875,-0.025884140698536708,0.004039234129834356
2012-07-31,-0.0037401251184973447,0.04624122034056188,0.009617229150507002
2012-08-01,0.007009326436701631,0.01579745987798722,0.02001275771458199
2012-08-02,0.0008850273240739821,-0.008371416005360122,-0.005352040101001849
2012-08-03,-0.003158938493115305,-0.010498154860641753,0.011366209817694475
2012-08-06,0.007866393718146097,0.024430419500944767,-0.014146545087186206
2012-08-07,0.004318280352052295,-0.01189448527054544,0.014160986701384121
2012-08-08,-0.013635429871499077,-0.00583295007406545,-0.016235384405689605
2012-08-09,-0.023385405049793917,0.034893898645123246,-0.023315091659128363
2012-08-10,0.007443355503625145,0.020866946251231727,-0.01733033417089316
2012-08-13,0.0231705467882223,0.0019678525520278635,0.02692828019492312
2012-08-14,-0.011227672044469825,-0.001171745457753708,0.008434755733247873
2012-08-15,-0.0011639673781614675,0.03289858956009087,-0.0015647405087548612
2012-08-16,0.017212500323850435,0.020102832304502345,-0.0024127049406245664
2012-08-17,0.02125932829177657,0.023673526450920686,-0.017805894477248865
2012-08-20,7.258157822314888e-06,-0.029923968860259744,-0.00028180292498786603
2012-08-21,0.015847672408696792,0.013778078038256947,-0.0003321657470536584
2012-08-22,0.008871257464022782,0.019079077519989864,-0.008722868840621309
2012-08-23,-0.007266263759504517,0.008718395922130836,0.019260229618794138
2012-08-24,-0.024972382962360446,0.011737629454088952,-0.01728585210318564
2012-08-27,-0.010232776525896286,-0.02864497242696024,0.01977587232964591
2012-08-28,0.0052144872391863195,-0.0006139012639607785,0.0325345472170256
2012-08-29,0.0051667030702163014,-0.05375379935261992,0.0036357133778609587
2012-08-30,-0.0064295374396578665,0.01632974881418639,-0.00976998888310732
2012-08-31,-0.010394890988848585,-0.010200596594216956,0.007067202398346331
2012-09-03,-0.019567702383966407,0.00406944220017644,-0.017529138529610588
2012-09-04,-0.020172706028844772,0.020517311523860934,-0.012022438620661585
2012-09-05,-0.00053391540360787,0.020161766868312735,0.01703048239107836
2012-09-06,-0.019678295166841105,-0.0021754327658669794,-0.020156682216693908
2012-09-07,0.0007913225988999453,0.015257645271830633,-0.001543547654691314
2012-09-10,-0.009959907600602901,-0.01683313683085437,0.02235187684632945
2012-09-11,-0.004808604029946678,0.019384109561386215,0.007152392118527443
2012-09-12,0.027080030196756706,0.01460331133024777,-0.033285080147123836
2012-09-13,-0.0004616357717850222,-0.0009464966930322645,0.05646402963273544
2012-09-14,-0.004185360160306605,-0.022233971108974643,0.038598678541902125
2012-09-17,-0.001879644135826149,-0.010300945798533535,0.006012521552491974
2012-09-18,-0.01834709031989243,0.0015044392901442756,-0.007507194356719563
2012-09-19,0.017778107268412793,-0.0006659300208298604,0.015144451261051156
2012-09-20,0.010009774885048754,-0.015878436520395646,0.047808128487659474
2012-09-21,-0.007016377303315694,-0.00046480990141630743,0.024069106796318403
2012-09-24,0.0033120835320658397,0.012826227760299926,-0.007336551071134242
2012-09-25,-0.008479495689982713,-0.01903850599322259,0.0012701327024161012
2012-09-26,0.005478084222971776,-0.020598333445732805,0.010510583779762297
2012-09-27,-0.017024911991470045,-0.020074329540548694,-0.042934933592263844
2012-09-28,0.004231577182281374,0.0009989076545620498,-0.009127717818202392
2012-10-01,0.018828453240928408,0.016264286425823192,0.0035198044908637156
2012-10-02,0.004909841480994648,0.025829626982016286,0.013964433343218952
2012-10-03,-0.007523921003041769,0.006694237833670557,-0.006417140036475716
2012-10-04,0.012402594962637067,-0.009477974929353622,-0.00802937417394395
2012-10-05,0.02412484171513531,-0.024481640557283316,0.009795722517608837
2012-10-08,0.008260319933654527,0.01121362923313982,-0.007146216976579441
2012-10-09,0.0009800566741090693,0.003902753953426012,-0.0061129918931897235
2012-10-10,-0.01002151853050733,-0.005609933624839365,0.015145936440077754
2012-10-11,0.006041080040418291,0.03287291838290683,0.013258745764986417
2012-10-12,0.02404792392840711,-0.016296435036963312,-0.01994753124895972
2012-10-15,-0.02632132449893735,0.012588580437664986,-0.009454571824463243
2012-10-16,0.01357330575604002,-0.022694956722546036,0.012695583315945683
2012-10-17,0.0013834013019078978,0.0076593250668111675,0.001158676404401097
2012-10-18,0.01910548655109771,0.010778508706138714,0.012576735328835303
2012-10-19,-0.0023296085950618673,-0.024014211969458087,-0.0033438249759568934
2012-10-22,-0.027012777477892838,0.04926463566034996,-0.015120209490220362
2012-10-23,0.02636807448023156,0.025003937697022256,0.0018819700345461348
2012-10-24,-0.015630290811472432,-0.03285242338201042,-0.0325645167042127
2012-10-25,0.010877060909038458,0.004741664090090531,-0.014812893857538287
2012-10-26,-0.001964168796277307,0.012394715304111372,0.004801929250732012
2012-10-29,-0.00029363048126644154,0.02129897447728984,0.01086503420606271
2012-10-30,0.0018635430557622983,-0.009515318548352473,0.008015429992440117
2012-10-31,-0.006833717477761087,-0.015548525038355009,0.026340892665800253
2012-11-01,0.002766580726998306,-0.014693408124799037,0.015537602807526685
2012-11-02,0.0038696682019291346,-0.01255231103226616,0.026819091854050993
2012-11-05,0.010038025100868661,-0.004404054866327511,-0.008293730671113135
2012-11-06,0.0012518410798919254,-0.00952726133941451,-0.01684001806390255
2012-11-07,0.00407476138074958,0.006128939125446306,-0.022595203993546493
2012-11-08,0.016656813680455754,-0.018914720085447742,0.00914491373214345
2012-11-09,-0.011965170559875688,-0.004807200928795005,-0.01806265410742474
2012-11-12,0.001526058420935764,0.004430839957492879,0.02719071673323002
2012-11-13,0.006071777378480311,0.01542648869133239,-0.003543544510719641
2012-11-14,0.01288459924522568,0.01788296919477264,-0.017236937768444677
2012-11-15,-0.0012468286423655546,0.024883819722177482,0.008792635803018945
2012-11-16,0.0014236014826707966,-0.00028160217104301167,0.019949373076073605
2012-11-19,-0.004285580879198447,-0.004510298952084252,-0.032249253075320825
2012-11-20,0.01591674696955169,-0.0015086228701903647,-0.002991350452006788
2012-11-21,-0.004621923313109608,-0.021406753627900333,0.03013354213014455
2012-11-22,0.008946519589457524,-0.01735563777907593,-0.0031281068991403393
2012-11-23,-0.0015560976832347925,-0.03393974816697212,0.0017158272278406147
2012-11-26,0.0005749450142359628,-0.02114462747748291,0.011202918735250502
2012-11-27,-0.015300601065589996,0.0010567098096175215,-0.0014810548343434547
2012-11-28,0.0015032724078879811,0.032439888484901765,0.019448839215939866
2012-11-29,-0.0003205803357673288,0.01761425389520341,0.0001903736871187544
2012-11-30,-0.01854061120813819,0.001826589148919451,-0.004013240250060432
2012-12-03,-0.008387899559195928,-0.01583256405807266,-0.00458742832454108
2012-12-04,-0.005226031120628152,0.021708433548553716,-0.007123588572710593
2012-12-05,-0.01889318482864153,0.010513206562336489,-0.04806444825069886
2012-12-06,-0.014372656533879525,-0.004102346332899767,-0.026274243783717562
2012-12-07,0.019245252489596864,0.018666764289776004,-0.02571552289883523
2012-12-10,-0.013689244045551186,-0.023106237224666804,-0.005379026619948572
2012-12-11,-0.010063661057799317,0.0040296342319265065,-0.011334642005237976
2012-12-12,-0.0170077592004389,0.015491098528755857,0.013906717674544062
2012-12-13,0.01631262665645753,-0.03367071340652215,-3.90613952134241e-05
2012-12-14,0.010960018859293647,-0.005574613070990541,0.004053576298517285
2012-12-17,0.00364303390392693,-0.0047146180197047164,-0.005343610856797972
2012-12-18,0.001019004347938442,-0.03307458003227736,0.033590390605354535
2012-12-19,-0.006117113582320325,0.0012834524807629616,0.0020086366024117588
2012-12-20,-0.0031929395350828857,-0.005265527108974801,0.015318461275654715
2012-12-21,-0.008226659861350065,-0.01584128666863188,0.0026606269327230855
2012-12-24,0.008764452604694375,-0.015762481430911586,0.00931379199060709
2012-12-25,0.008446342173130015,0.025505420305066157,0.02455062645951508
2012-12-26,0.011234757979266876,-0.021504373043015317,0.05032635685650173
2012-12-27,0.02541395154942443,0.0240777107220679,-0.01309575422951082
2012-12-28,0.00790466712265926,-0.004164138196699693,0.0014414225215517603
2012-12-31,0.007758241875677591,0.011323932443772932,-0.013509888508309458
2013-01-01,0.012411169383142347,-0.010768623996398217,0.019152318296818238
2013-01-02,-0.019834111212773557,0.020642881910532585,-0.009264774462721543
2013-01-03,0.0010478499573168417,-0.013102631499009249,0.031179559998676613
2013-01-04,-0.018964398889750173,0.018440283719996734,-0.009791805924564396
2013-01-07,0.02080203087143673,0.023157975812225087,0.04614420555432726
2013-01-08,-0.006998974312494908,-0.02025771119129157,0.014392383291237864
2013-01-09,0.02274257505496285,0.014347408037466095,0.0009752617125116022
2013-01-10,0.012481855500666949,-0.01386363250493626,0.0003743595440113071
2013-01-11,-0.007379549586318054,0.022708807919172902,-0.029413356505841627
2013-01-14,-0.020448338662745764,0.014751202337265588,-0.030672515396261826
2013-01-15,-0.013132080992903687,-0.011792201342700558,-0.003241475342989047
2013-01-16,0.013768108433154787,0.002681854566830485,0.013366184197323692
2013-01-17,-0.004529340183268054,0.005566597864273658,-0.0035771661236056124
2013-01-18,-0.018326898019878968,-0.026584929658511613,0.010662116948523856
2013-01-21,-0.001906117557197719,0.03808088472854366,0.004572328168052318
2013-01-22,0.021507102665509526,-0.0017826824774260458,-0.021605355268661763
2013-01-23,0.019429766211402397,0.016732738797713805,-0.032025352031738
2013-01-24,-0.006688030878564191,0.02640975467562608,-0.013737559036570526
2013-01-25,0.004289830746628988,-0.021641118541623382,-0.03800531453791229
2013-01-28,0.007642601861775125,-0.024993270453123346,0.02727608720142874
2013-01-29,-0.018834003627446777,-0.02387295733268498,-0.0001023112390753517
2013-01-30,-0.005763135084919204,0.015435690676881046,0.012458233647237039
2013-01-31,-0.004731467255865561,-0.004140249736423055,0.011788976903290014
2013-02-01,0.005411526464683822,0.020590114827456343,0.02242553416500927
2013-02-04,-0.0065416794639646045,0.019290905176617787,0.026335883686499566
2013-02-05,-0.017182676080338324,-0.0008329417780004535,0.023807724356060985
2013-02-06,0.004952597676080429,0.03176049990675275,0.013472316436306735
2013-02-07,-0.00817925505035078,0.007310597505394885,0.011358546273640953
2013-02-08,-0.01497758718581115,-0.01622458620678918,-0.005968147084928476
